time_sec,e_x,e_y,e_z,error_norm,error_integral
8.848000,-0.141165711,-0.009891654,1.218060017,1.226252750,11.432221425
8.856000,-0.141728811,-0.010460158,1.218470573,1.226730210,11.442033357
8.864000,-0.141728811,-0.010460158,1.218470573,1.226730210,11.451847198
8.872000,-0.142339475,-0.011091654,1.218894958,1.227227962,11.461663031
8.880000,-0.142769314,-0.011471947,1.219164848,1.227549433,11.471482141
8.888000,-0.143173166,-0.011823052,1.219426155,1.227859311,11.481303776
8.896000,-0.143569864,-0.012169548,1.219672203,1.228153365,11.491127826
8.904000,-0.143960707,-0.012511418,1.219904900,1.228433631,11.500954174
8.912000,-0.144354098,-0.012861588,1.220131397,1.228708327,11.510782742
8.920000,-0.144750334,-0.013219898,1.220351219,1.228977023,11.520613483
8.928000,-0.145148478,-0.013586030,1.220565319,1.229240562,11.530446354
8.936000,-0.145535283,-0.013942632,1.220767021,1.229490559,11.540281278
8.944000,-0.146094777,-0.014531062,1.221063614,1.229858197,11.550118673
8.952000,-0.146094777,-0.014531062,1.221063614,1.229858197,11.559957539
8.960000,-0.146668069,-0.015138128,1.221350193,1.230218265,11.569797845
8.968000,-0.146668069,-0.015138128,1.221350193,1.230218265,11.579639591
8.976000,-0.147234850,-0.015735523,1.221616268,1.230557603,11.589482694
8.984000,-0.147792600,-0.016322053,1.221860886,1.230874927,11.599328424
8.992000,-0.148381181,-0.016945182,1.222104073,1.231195548,11.609176706
9.000000,-0.148381181,-0.016945182,1.222104073,1.231195548,11.619026271
9.008000,-0.148805402,-0.016958266,1.222060680,1.231203857,11.628875868
9.016000,-0.148805402,-0.016958266,1.222060680,1.231203857,11.638725499
9.024000,-0.149252050,-0.017013262,1.222022533,1.231220816,11.648575198
9.032000,-0.149476729,-0.016810789,1.221887112,1.231110884,11.658424525
9.040000,-0.149875559,-0.016834973,1.221815109,1.231088242,11.668273321
9.048000,-0.150292240,-0.016895722,1.221744061,1.231069361,11.678121952
9.056000,-0.150292240,-0.016895722,1.221744061,1.231069361,11.687970506
9.064000,-0.150749333,-0.017011683,1.221678734,1.231062016,11.697819032
9.072000,-0.150973298,-0.016859851,1.221534252,1.230943996,11.707667056
9.080000,-0.151402749,-0.016955460,1.221449375,1.230913830,11.717514487
9.088000,-0.151402749,-0.016955460,1.221449375,1.230913830,11.727361798
9.096000,-0.151847996,-0.017074636,1.221362114,1.230883736,11.737208988
9.104000,-0.152288042,-0.017199527,1.221270084,1.230848525,11.747055917
9.112000,-0.152288042,-0.017199527,1.221270084,1.230848525,11.756902705
9.120000,-0.152724393,-0.017332341,1.221169472,1.230804627,11.766749318
9.128000,-0.153163888,-0.017476632,1.221108437,1.230800724,11.776595739
9.136000,-0.153163888,-0.017476632,1.221108437,1.230800724,11.786442145
9.144000,-0.153437026,-0.017445213,1.221008301,1.230734954,11.796288288
9.152000,-0.153703548,-0.017414383,1.220904350,1.230664647,11.806133886
9.160000,-0.153976567,-0.017399750,1.220798969,1.230594026,11.815978921
9.168000,-0.154261447,-0.017404980,1.220691204,1.230522874,11.825823389
9.176000,-0.154520862,-0.017390463,1.220576286,1.230441220,11.835667245
9.184000,-0.154833935,-0.017441778,1.220464706,1.230370620,11.845510492
9.192000,-0.155051701,-0.017399385,1.220340729,1.230274466,11.855353073
9.200000,-0.155308075,-0.017405658,1.220221519,1.230188649,11.865194925
9.208000,-0.155744471,-0.017606127,1.220118046,1.230144041,11.875036256
9.216000,-0.155744471,-0.017606127,1.220118046,1.230144041,11.884877408
9.224000,-0.156204425,-0.017834726,1.220013618,1.230102081,11.894718393
9.232000,-0.156465001,-0.017867628,1.219900608,1.230023594,11.904558896
9.240000,-0.156912751,-0.018101181,1.219795227,1.229979537,11.914398908
9.248000,-0.157183565,-0.018166522,1.219676971,1.229897805,11.924238417
9.256000,-0.157446735,-0.018232829,1.219557762,1.229814232,11.934077266
9.264000,-0.157699712,-0.018297172,1.219435692,1.229726552,11.943915429
9.272000,-0.157699712,-0.018297172,1.219435692,1.229726552,11.953753241
9.280000,-0.158136480,-0.018558851,1.219310284,1.229662208,11.963590796
9.288000,-0.158564769,-0.018819801,1.219183922,1.229596034,11.973427829
9.296000,-0.158564769,-0.018819801,1.219183922,1.229596034,11.983264597
9.304000,-0.159272201,-0.019215151,1.219031334,1.229542293,11.993101151
9.312000,-0.159533180,-0.019329234,1.219005108,1.229551913,12.002937528
9.320000,-0.159533180,-0.019329234,1.219005108,1.229551913,12.012773943
9.328000,-0.159793831,-0.019451077,1.218974590,1.229557426,12.022610380
9.336000,-0.160219558,-0.019745546,1.218929291,1.229572612,12.032446900
9.344000,-0.160466351,-0.019870031,1.218890667,1.229568512,12.042283465
9.352000,-0.160865434,-0.020154978,1.218835354,1.229570466,12.052120021
9.360000,-0.160865434,-0.020154978,1.218835354,1.229570466,12.061956584
9.368000,-0.161272161,-0.020452230,1.218811989,1.229605493,12.071793288
9.376000,-0.161272161,-0.020452230,1.218811989,1.229605493,12.081630132
9.384000,-0.161693133,-0.020764406,1.218779564,1.229633870,12.091467090
9.392000,-0.162096687,-0.021063368,1.218742847,1.229655696,12.101304248
9.400000,-0.162096687,-0.021063368,1.218742847,1.229655696,12.111141494
9.408000,-0.162502058,-0.021370432,1.218701839,1.229673854,12.120978812
9.416000,-0.162868477,-0.020882740,1.218387127,1.229402058,12.130815115
9.424000,-0.163069792,-0.020261983,1.218104362,1.229138130,12.140649276
9.432000,-0.163287513,-0.019684519,1.217819691,1.228875539,12.150481331
9.440000,-0.163504802,-0.019127737,1.217535973,1.228614478,12.160311291
9.448000,-0.163723253,-0.018598191,1.217256069,1.228358064,12.170139181
9.456000,-0.163908221,-0.018056399,1.216986179,1.228107202,12.179965042
9.464000,-0.164122961,-0.017562761,1.216755867,1.227900500,12.189789073
9.472000,-0.164333113,-0.017084274,1.216527462,1.227695528,12.199611457
9.480000,-0.164546825,-0.016625653,1.216300011,1.227492479,12.209432209
9.488000,-0.164758481,-0.016183059,1.216076374,1.227293362,12.219251352
9.496000,-0.164948083,-0.015739528,1.215860367,1.227099032,12.229068922
9.504000,-0.165147386,-0.015327645,1.215643883,1.226906127,12.238884943
9.512000,-0.165347822,-0.014934982,1.215538979,1.226824341,12.248699864
9.520000,-0.165541001,-0.014557828,1.215430260,1.226738142,12.258514114
9.528000,-0.165765189,-0.014233659,1.215307713,1.226643196,12.268327640
9.536000,-0.165935494,-0.013881474,1.215196609,1.226552112,12.278140421
9.544000,-0.166116215,-0.013556258,1.215079784,1.226457195,12.287952458
9.552000,-0.166285403,-0.013236572,1.214964867,1.226362780,12.297763738
9.560000,-0.166466959,-0.012945074,1.214844227,1.226264783,12.307574248
9.568000,-0.166466959,-0.012945074,1.214844227,1.226264783,12.317384367
9.576000,-0.166759171,-0.012768720,1.214741707,1.226201075,12.327194230
9.584000,-0.167078026,-0.012635815,1.214622974,1.226125483,12.337003536
9.592000,-0.167223983,-0.012364977,1.214563847,1.226084047,12.346812374
9.600000,-0.167503767,-0.012232360,1.214448929,1.226007073,12.356620739
9.608000,-0.167503767,-0.012232360,1.214448929,1.226007073,12.366428796
9.616000,-0.167772882,-0.012109793,1.214332581,1.225927405,12.376236533
9.624000,-0.167772882,-0.012109793,1.214332581,1.225927405,12.386043953
9.632000,-0.168021329,-0.011993120,1.214213848,1.225842678,12.395851033
9.640000,-0.168284379,-0.011911190,1.214079857,1.225745246,12.405657385
9.648000,-0.168537743,-0.011834574,1.213941097,1.225641879,12.415462933
9.656000,-0.168685667,-0.011670436,1.213875771,1.225595953,12.425267885
9.664000,-0.168685667,-0.011670436,1.213875771,1.225595953,12.435072652
9.672000,-0.168969892,-0.011374156,1.213735104,1.225493002,12.444877008
9.680000,-0.168969892,-0.011374156,1.213735104,1.225493002,12.454680952
9.688000,-0.169215463,-0.011354019,1.213600159,1.225393052,12.464484496
9.696000,-0.169366457,-0.011252028,1.213515282,1.225328912,12.474287384
9.704000,-0.169499166,-0.011144205,1.213437557,1.225269303,12.484089777
9.712000,-0.169623129,-0.011037652,1.213368893,1.225217493,12.493891724
9.720000,-0.169760279,-0.010953859,1.213288784,1.225156403,12.503693220
9.728000,-0.169885762,-0.010868828,1.213213444,1.225098430,12.513494239
9.736000,-0.170012824,-0.010796587,1.213133335,1.225036087,12.523294777
9.744000,-0.170133285,-0.010729794,1.213051796,1.224971478,12.533094807
9.752000,-0.170251764,-0.010673792,1.213016510,1.224952508,12.542894503
9.760000,-0.170368157,-0.010629489,1.212977886,1.224930058,12.552694034
9.768000,-0.170545749,-0.010672907,1.212890625,1.224868741,12.562493229
9.776000,-0.170545749,-0.010672907,1.212890625,1.224868741,12.572292179
9.784000,-0.170732759,-0.010744532,1.212794781,1.224800514,12.582090856
9.792000,-0.170732759,-0.010744532,1.212794781,1.224800514,12.591889260
9.800000,-0.170903377,-0.010809938,1.212709427,1.224740370,12.601687423
9.808000,-0.171409778,-0.010313588,1.212638855,1.224736982,12.611485333
9.816000,-0.171898551,-0.009839549,1.212561607,1.224725104,12.621283181
9.824000,-0.171898551,-0.009839549,1.212561607,1.224725104,12.631080982
9.832000,-0.172308929,-0.009304578,1.212546349,1.224763483,12.640878936
9.840000,-0.172706105,-0.008791951,1.212527752,1.224797227,12.650677179
9.848000,-0.173077919,-0.008281210,1.212519169,1.224837654,12.660475719
9.856000,-0.173504733,-0.007879996,1.212458611,1.224835446,12.670274411
9.864000,-0.173504733,-0.007879996,1.212458611,1.224835446,12.680073095
9.872000,-0.173929088,-0.007509735,1.212393284,1.224828640,12.689871751
9.880000,-0.174355663,-0.007168378,1.212325096,1.224819751,12.699670345
9.888000,-0.174702846,-0.006742065,1.212311745,1.224853586,12.709469038
9.896000,-0.175043501,-0.006334097,1.212382793,1.224970361,12.719268334
9.904000,-0.175043501,-0.006334097,1.212382793,1.224970361,12.729068097
9.912000,-0.175424673,-0.006009291,1.212416649,1.225056757,12.738868205
9.920000,-0.175808288,-0.005705415,1.212442398,1.225135778,12.748668975
9.928000,-0.175808288,-0.005705415,1.212442398,1.225135778,12.758470061
9.936000,-0.176186837,-0.005427127,1.212460995,1.225207296,12.768271434
9.944000,-0.176564164,-0.005166897,1.212478161,1.225277475,12.778073373
9.952000,-0.176874407,-0.004841994,1.212529182,1.225371380,12.787875968
9.960000,-0.177179359,-0.004529863,1.212604523,1.225488790,12.797679409
9.968000,-0.177179359,-0.004529863,1.212604523,1.225488790,12.807483319
9.980000,-0.177528150,-0.004294972,1.212656975,1.225590319,12.822189794
9.984000,-0.177909158,-0.004119686,1.212701797,1.225689312,12.827092353
9.992000,-0.178195409,-0.003847222,1.212781906,1.225809266,12.836898347
10.000000,-0.178479649,-0.003595605,1.212857246,1.225924391,12.846705282
10.008000,-0.178746037,-0.003337770,1.212959290,1.226063426,12.856513233
10.016000,-0.178746037,-0.003337770,1.212959290,1.226063426,12.866321741
10.024000,-0.179080449,-0.003185696,1.213035107,1.226186823,12.876130742
10.032000,-0.179335929,-0.002950457,1.213135242,1.226322632,12.885940780
10.040000,-0.179665752,-0.002819677,1.213217258,1.226451731,12.895751877
10.048000,-0.179935507,-0.002631801,1.213308811,1.226581422,12.905564010
10.056000,-0.180199422,-0.002452490,1.213399887,1.226709881,12.915377175
10.064000,-0.180449061,-0.002272214,1.213502884,1.226848106,12.925191407
10.072000,-0.180449061,-0.002272214,1.213502884,1.226848106,12.935006192
10.080000,-0.180770166,-0.002187890,1.213603973,1.226995209,12.944821565
10.088000,-0.181029491,-0.002053102,1.213712215,1.227140267,12.954638107
10.096000,-0.181520276,-0.001813247,1.213926792,1.227424603,12.964456366
10.104000,-0.181520276,-0.001813247,1.213926792,1.227424603,12.974275763
10.112000,-0.181751512,-0.001697962,1.214030266,1.227560989,12.984095705
10.120000,-0.182048656,-0.001674003,1.214203358,1.227776164,12.993917054
10.128000,-0.182048656,-0.001674003,1.214203358,1.227776164,13.003739263
10.136000,-0.182345606,-0.001661520,1.214377880,1.227992800,13.013562339
10.144000,-0.182576858,-0.001584050,1.214538574,1.228185966,13.023387054
10.152000,-0.182871245,-0.001584682,1.214709759,1.228399040,13.033213394
10.160000,-0.182871245,-0.001584682,1.214709759,1.228399040,13.043040587
10.168000,-0.183168627,-0.001603187,1.214889050,1.228620657,13.052868665
10.176000,-0.183402412,-0.001566869,1.215068817,1.228833239,13.062698481
10.184000,-0.183630459,-0.001539999,1.215250015,1.229046426,13.072530000
10.192000,-0.183847152,-0.001516172,1.215426445,1.229253236,13.082363198
10.200000,-0.184066810,-0.001509295,1.215603352,1.229461011,13.092198055
10.208000,-0.184742905,-0.000601196,1.215832710,1.229788389,13.102035053
10.216000,-0.185415365,0.000271916,1.216060162,1.230114323,13.111874664
10.224000,-0.186063610,0.001131872,1.216278553,1.230428570,13.121716835
10.232000,-0.186769180,0.001887522,1.216531277,1.230786186,13.131561694
10.240000,-0.186769180,0.001887522,1.216531277,1.230786186,13.141407984
10.248000,-0.187467195,0.002620754,1.216784000,1.231143420,13.151255702
10.256000,-0.188171364,0.003322901,1.217043877,1.231509359,13.161106313
10.264000,-0.188793547,0.004060361,1.217264652,1.231824957,13.170959651
10.272000,-0.189408399,0.004766832,1.217488766,1.232143319,13.180815524
10.280000,-0.190003850,0.005450974,1.217710972,1.232457377,13.190673927
10.288000,-0.190580569,0.006114687,1.217926979,1.232762941,13.200534808
10.296000,-0.191228293,0.006689393,1.218195438,1.233131434,13.210398385
10.304000,-0.191228293,0.006689393,1.218195438,1.233131434,13.220263437
10.312000,-0.191858761,0.007244652,1.218457222,1.233491091,13.230129927
10.320000,-0.191858761,0.007244652,1.218457222,1.233491091,13.239997856
10.328000,-0.192501687,0.007755336,1.218737125,1.233870830,13.249867303
10.336000,-0.193037771,0.008320484,1.218948364,1.234166896,13.259739454
10.344000,-0.193672650,0.008796498,1.219232559,1.234550326,13.269614323
10.352000,-0.194201909,0.009323124,1.219446182,1.234848288,13.279491918
10.360000,-0.194722198,0.009827505,1.219659805,1.235145074,13.289371891
10.368000,-0.195325039,0.010253976,1.219944477,1.235524804,13.299254571
10.376000,-0.195325039,0.010253976,1.219944477,1.235524804,13.309138769
10.384000,-0.195910372,0.010658026,1.220225811,1.235898660,13.319024463
10.392000,-0.195910372,0.010658026,1.220225811,1.235898660,13.328911652
10.400000,-0.196514778,0.011016302,1.220529079,1.236297153,13.338800435
10.408000,-0.197010286,0.011422951,1.220751286,1.236599061,13.348692020
10.416000,-0.197494663,0.011817700,1.220967293,1.236893257,13.358585989
10.424000,-0.197966494,0.012203483,1.221177578,1.237179993,13.368482282
10.432000,-0.198429473,0.012570349,1.221383572,1.237461150,13.378380847
10.440000,-0.199002706,0.012858514,1.221671104,1.237839935,13.388282051
10.448000,-0.199466147,0.013188318,1.221876621,1.238120815,13.398185894
10.456000,-0.199921004,0.013500868,1.222080231,1.238398471,13.408091972
10.464000,-0.200374894,0.013796294,1.222292900,1.238684935,13.418000305
10.472000,-0.200810559,0.014083584,1.222501278,1.238964327,13.427910902
10.480000,-0.201254286,0.014349656,1.222722054,1.239257205,13.437823788
10.488000,-0.201676644,0.014606957,1.222928047,1.239532106,13.447738946
10.496000,-0.201676644,0.014606957,1.222928047,1.239532106,13.457655202
10.504000,-0.202224381,0.014773310,1.223238945,1.239930025,13.467573051
10.512000,-0.202639289,0.014995664,1.223446369,1.240205051,13.477493591
10.520000,-0.203447126,0.015404221,1.223854542,1.240744922,13.487417391
10.528000,-0.203447126,0.015404221,1.223854542,1.240744922,13.497343351
10.536000,-0.204252206,0.015754166,1.224266052,1.241287446,13.507271480
10.544000,-0.204252206,0.015754166,1.224266052,1.241287446,13.517201780
10.552000,-0.204755284,0.015853807,1.224555492,1.241657047,13.527133558
10.560000,-0.205353595,0.015883676,1.224936485,1.242131951,13.537068714
10.568000,-0.205353595,0.015883676,1.224936485,1.242131951,13.547005769
10.576000,-0.205736153,0.016013596,1.225146770,1.242404286,13.556943914
10.584000,-0.206118710,0.016127258,1.225363255,1.242682629,13.566884262
10.592000,-0.206495531,0.016230734,1.225578785,1.242959050,13.576826828
10.600000,-0.206856646,0.016325298,1.225786686,1.243225316,13.586771566
10.608000,-0.206975423,0.017037502,1.225656986,1.243126763,13.596716974
10.616000,-0.206975423,0.017037502,1.225656986,1.243126763,13.606661988
10.624000,-0.207121082,0.017699578,1.225563526,1.243068129,13.616606768
10.632000,-0.207266249,0.018331735,1.225488186,1.243027210,13.626551149
10.640000,-0.207266249,0.018331735,1.225488186,1.243027210,13.636495367
10.648000,-0.207390003,0.018952167,1.225401878,1.242972068,13.646439364
10.656000,-0.207559161,0.019526626,1.225372314,1.242980049,13.656383173
10.664000,-0.207700454,0.020100152,1.225337982,1.242978948,13.666327009
10.672000,-0.207700454,0.020100152,1.225337982,1.242978948,13.676270840
10.680000,-0.207864054,0.020628464,1.225346565,1.243023412,13.686214850
10.688000,-0.207864054,0.020628464,1.225346565,1.243023412,13.696159037
10.696000,-0.208048411,0.021111310,1.225439548,1.243154019,13.706103747
10.704000,-0.208128266,0.022188470,1.225337982,1.243086028,13.716048707
10.712000,-0.208128266,0.022188470,1.225337982,1.243086028,13.725993395
10.720000,-0.208173506,0.022698211,1.225300789,1.243066145,13.735938004
10.728000,-0.208350159,0.023102383,1.225425720,1.243226329,13.745883174
10.736000,-0.208422460,0.023560954,1.225426674,1.243247993,13.755829071
10.744000,-0.208467774,0.024021846,1.225453854,1.243291201,13.765775228
