time_sec,e_x,e_y,e_z,error_norm,error_integral
16.968000,-0.114709146,-0.022427125,1.228432655,1.233980532,21.316490413
16.976000,-0.114722274,-0.022327743,1.228507996,1.234054952,21.326362555
16.984000,-0.114716634,-0.022202482,1.228629589,1.234173215,21.336235468
16.992000,-0.114709400,-0.022074100,1.228757858,1.234297933,21.346109352
17.000000,-0.114878856,-0.022216938,1.228449821,1.234009606,21.355982582
17.008000,-0.114878856,-0.022216938,1.228449821,1.234009606,21.365854659
17.016000,-0.115068190,-0.022394331,1.228100777,1.233682987,21.375725429
17.024000,-0.115291327,-0.022626998,1.227763653,1.233372473,21.385593651
17.032000,-0.115362473,-0.022632059,1.227792263,1.233407699,21.395460772
17.040000,-0.115461096,-0.022685513,1.227746487,1.233372341,21.405327892
17.048000,-0.115521133,-0.022686515,1.227783203,1.233414530,21.415195040
17.056000,-0.115599982,-0.022724682,1.227765083,1.233404584,21.425062316
17.064000,-0.115695760,-0.022797586,1.227697849,1.233347983,21.434929326
17.072000,-0.115810081,-0.022905001,1.227581978,1.233245363,21.444795700
17.080000,-0.115911260,-0.022997199,1.227581501,1.233256110,21.454661706
17.088000,-0.116072349,-0.023188323,1.227433681,1.233127703,21.464527241
17.096000,-0.116171092,-0.023282724,1.227429390,1.233134508,21.474392290
17.104000,-0.116306745,-0.023436124,1.227334499,1.233055751,21.484257051
17.112000,-0.116416514,-0.023550160,1.227296352,1.233030312,21.494121395
17.120000,-0.116551556,-0.023706727,1.227193832,1.232944028,21.503985292
17.128000,-0.116551556,-0.023706727,1.227193832,1.232944028,21.513848845
17.136000,-0.116855778,-0.024129232,1.226754665,1.232543915,21.523710796
17.144000,-0.117040850,-0.024365634,1.226589203,1.232401443,21.533570578
17.152000,-0.117193036,-0.024552261,1.226492405,1.232323269,21.543429477
17.160000,-0.117500089,-0.024980463,1.226043701,1.231914547,21.553286428
17.168000,-0.117500089,-0.024980463,1.226043701,1.231914547,21.563141744
17.176000,-0.117866404,-0.025496306,1.225470543,1.231389704,21.572994961
17.184000,-0.118289031,-0.026049023,1.225006580,1.230980084,21.582844441
17.192000,-0.118289031,-0.026049023,1.225006580,1.230980084,21.592692281
17.200000,-0.118530035,-0.026373975,1.224701405,1.230706499,21.602539028
17.208000,-0.118701838,-0.026595933,1.224651814,1.230678485,21.612384567
17.216000,-0.119106650,-0.027172558,1.224102020,1.230183116,21.622228014
17.224000,-0.119345851,-0.027505657,1.223891735,1.230004460,21.632068764
17.232000,-0.119076103,-0.027094953,1.224275112,1.230350684,21.641910185
17.240000,-0.119020149,-0.027012108,1.224215031,1.230283663,21.651752722
17.248000,-0.119020149,-0.027012108,1.224215031,1.230283663,21.661594991
17.256000,-0.119171277,-0.027244776,1.223731518,1.229822304,21.671435415
17.264000,-0.118948102,-0.026906963,1.224097252,1.230157192,21.681275333
17.272000,-0.118788205,-0.026665507,1.224335194,1.230373258,21.691117455
17.280000,-0.118605942,-0.026388153,1.224623203,1.230636296,21.700961493
17.288000,-0.118456453,-0.026159221,1.224845886,1.230838609,21.710807393
17.296000,-0.118310213,-0.025935821,1.225063801,1.231036673,21.720654894
17.304000,-0.118194170,-0.025756020,1.225224018,1.231181193,21.730503765
17.312000,-0.118194170,-0.025756020,1.225224018,1.231181193,21.740353215
17.320000,-0.118255630,-0.025838168,1.225040436,1.231006123,21.750201964
17.328000,-0.118320487,-0.025930103,1.224957466,1.230931721,21.760049716
17.336000,-0.118320487,-0.025930103,1.224957466,1.230931721,21.769897169
17.344000,-0.118405230,-0.026056975,1.224832535,1.230818225,21.779744169
17.352000,-0.118515328,-0.026223944,1.224660873,1.230661543,21.789590088
17.360000,-0.118515328,-0.026223944,1.224660873,1.230661543,21.799435381
17.368000,-0.118612543,-0.026375676,1.224509239,1.230523258,21.809280120
17.376000,-0.118744113,-0.026585540,1.224386215,1.230418042,21.819123885
17.384000,-0.118744113,-0.026585540,1.224386215,1.230418042,21.828967229
17.392000,-0.118891187,-0.026830319,1.224214077,1.230266267,21.838809967
17.400000,-0.119025484,-0.027055182,1.224058628,1.230129495,21.848651550
17.408000,-0.119025484,-0.027055182,1.224058628,1.230129495,21.858492586
17.416000,-0.119190969,-0.027325682,1.223836899,1.229930866,21.868332827
17.424000,-0.119360901,-0.027608959,1.223596573,1.229714541,21.878171409
17.432000,-0.119360901,-0.027608959,1.223596573,1.229714541,21.888009125
17.440000,-0.119518586,-0.027882110,1.223369122,1.229509704,21.897846022
17.448000,-0.119702160,-0.028203359,1.223075390,1.229242631,21.907681031
17.456000,-0.119702160,-0.028203359,1.223075390,1.229242631,21.917514972
17.464000,-0.119885817,-0.028530119,1.222891808,1.229085412,21.927348285
17.472000,-0.120097302,-0.028904216,1.222648144,1.228872369,21.937180116
17.480000,-0.120097302,-0.028904216,1.222648144,1.228872369,21.947011095
17.488000,-0.120319270,-0.029298814,1.222382069,1.228638706,21.956841139
17.496000,-0.120353371,-0.029394522,1.222483158,1.228744906,21.966670673
17.504000,-0.120575540,-0.029797059,1.222201347,1.228496015,21.976499637
17.512000,-0.120575540,-0.029797059,1.222201347,1.228496015,21.986327605
17.520000,-0.120823719,-0.030246889,1.222026825,1.228357768,21.996155020
17.528000,-0.120881490,-0.030387064,1.222223282,1.228562355,22.005982701
17.536000,-0.121153571,-0.030883249,1.221985340,1.228364821,22.015810410
17.544000,-0.121259294,-0.031103702,1.222071648,1.228466674,22.025637735
17.552000,-0.121353887,-0.031305049,1.222172260,1.228581217,22.035465927
17.560000,-0.121449217,-0.031506240,1.222349167,1.228771761,22.045295339
17.568000,-0.121449217,-0.031506240,1.222349167,1.228771761,22.055125513
17.576000,-0.121740043,-0.032030400,1.222134590,1.228600643,22.064955003
17.584000,-0.122000203,-0.032560021,1.222294331,1.228799266,22.074784602
17.592000,-0.122000203,-0.032560021,1.222294331,1.228799266,22.084614996
17.600000,-0.122150853,-0.032862272,1.222315311,1.228843147,22.094445566
17.608000,-0.122285359,-0.033138685,1.222388268,1.228936515,22.104276685
17.616000,-0.122425266,-0.033423860,1.222438812,1.229008442,22.114108465
17.624000,-0.122730233,-0.033989914,1.222159386,1.228776460,22.123939604
17.632000,-0.122730233,-0.033989914,1.222159386,1.228776460,22.133769816
17.640000,-0.122607909,-0.033881862,1.222447395,1.229047727,22.143601113
17.648000,-0.122244723,-0.033361532,1.223200321,1.229746230,22.153436288
17.656000,-0.121933043,-0.032929227,1.223845482,1.230345384,22.163276655
17.664000,-0.121791914,-0.032791406,1.224213123,1.230693430,22.173120810
17.672000,-0.121791914,-0.032791406,1.224213123,1.230693430,22.182966358
17.680000,-0.121665500,-0.032676734,1.224544048,1.231007063,22.192813160
17.688000,-0.121589795,-0.032642882,1.224772453,1.231225892,22.202662091
17.696000,-0.121378891,-0.032377299,1.225258827,1.231681906,22.212513723
17.704000,-0.121169798,-0.032114554,1.225735188,1.232128327,22.222368963
17.712000,-0.120967127,-0.031861037,1.226191998,1.232556281,22.232227702
17.720000,-0.120967127,-0.031861037,1.226191998,1.232556281,22.242088152
17.728000,-0.120916225,-0.031869780,1.226491928,1.232849896,22.251949777
17.736000,-0.120901577,-0.031947274,1.226702213,1.233059666,22.261813415
17.744000,-0.120901577,-0.031947274,1.226702213,1.233059666,22.271677892
17.752000,-0.120866232,-0.031994648,1.226937771,1.233291773,22.281543298
17.760000,-0.120915793,-0.032190371,1.226994514,1.233358175,22.291409898
17.768000,-0.120762452,-0.032023445,1.227450371,1.233792318,22.301278500
17.776000,-0.120644070,-0.031917173,1.227827549,1.234153227,22.311150282
17.784000,-0.120644070,-0.031917173,1.227827549,1.234153227,22.321023508
17.792000,-0.120691061,-0.032101877,1.227965832,1.234300185,22.330897322
17.800000,-0.120534159,-0.032024402,1.228705883,1.235019106,22.340774599
17.808000,-0.120534159,-0.032024402,1.228705883,1.235019106,22.350654752
17.816000,-0.120410137,-0.031992607,1.229341984,1.235639042,22.360537384
17.824000,-0.120367549,-0.032010004,1.229671478,1.235963160,22.370423793
17.832000,-0.120367549,-0.032010004,1.229671478,1.235963160,22.380311498
17.840000,-0.120021909,-0.031537998,1.230695724,1.236936486,22.390203097
17.848000,-0.119375654,-0.030657448,1.232616425,1.238762962,22.400105895
17.856000,-0.119375654,-0.030657448,1.232616425,1.238762962,22.410015998
17.864000,-0.119233318,-0.030524641,1.233192921,1.239319619,22.419928329
17.872000,-0.119106926,-0.030415971,1.233770370,1.239879397,22.429845125
17.880000,-0.119106926,-0.030415971,1.233770370,1.239879397,22.439764160
17.888000,-0.118999004,-0.030337347,1.234288216,1.240382408,22.449685207
17.896000,-0.118767604,-0.030036584,1.235041618,1.241102630,22.459611147
17.904000,-0.118534662,-0.029728536,1.235784531,1.241812248,22.469542807
17.912000,-0.118534662,-0.029728536,1.235784531,1.241812248,22.479477305
17.920000,-0.118454367,-0.029686065,1.236195564,1.242212612,22.489413404
17.928000,-0.118408360,-0.029699991,1.236519814,1.242531238,22.499352380
17.936000,-0.118408360,-0.029699991,1.236519814,1.242531238,22.509292630
17.944000,-0.118344121,-0.029679319,1.236867905,1.242871034,22.519234239
17.952000,-0.118328720,-0.029739918,1.237099648,1.243101640,22.529178129
17.960000,-0.118328720,-0.029739918,1.237099648,1.243101640,22.539122942
17.968000,-0.118320040,-0.029813508,1.237422943,1.243424311,22.549069046
17.976000,-0.118331410,-0.029927380,1.237683296,1.243687224,22.559017492
17.984000,-0.118331410,-0.029927380,1.237683296,1.243687224,22.568966990
17.992000,-0.118360698,-0.030067233,1.237889767,1.243898858,22.578917335
18.000000,-0.118416920,-0.030240493,1.238031864,1.244049819,22.588869129
18.008000,-0.118335493,-0.030168638,1.238458157,1.244464560,22.598823187
18.016000,-0.118265726,-0.030114386,1.238992214,1.244988098,22.608780997
18.024000,-0.118183419,-0.030036118,1.239538670,1.245522221,22.618743039
18.032000,-0.118183419,-0.030036118,1.239538670,1.245522221,22.628707216
18.040000,-0.118268654,-0.030245770,1.239708424,1.245704322,22.638672123
18.048000,-0.118404627,-0.030546295,1.239745140,1.245761110,22.648637984
18.056000,-0.118338145,-0.030493962,1.240211487,1.246217610,22.658605899
18.064000,-0.118449979,-0.030743277,1.240401268,1.246423224,22.668576463
18.072000,-0.118449979,-0.030743277,1.240401268,1.246423224,22.678547848
18.080000,-0.118633434,-0.031112911,1.240417004,1.246465502,22.688519403
18.088000,-0.118621826,-0.031146578,1.240846634,1.246892784,22.698492836
18.096000,-0.118629485,-0.031213010,1.241215706,1.247262456,22.708469457
18.104000,-0.118749648,-0.031471357,1.241312027,1.247376236,22.718448012
18.112000,-0.118701808,-0.031436570,1.241822243,1.247878544,22.728429031
18.120000,-0.118749551,-0.031562649,1.242103100,1.248165761,22.738413208
18.128000,-0.118784629,-0.031668399,1.242396355,1.248463607,22.748399726
18.136000,-0.118784629,-0.031668399,1.242396355,1.248463607,22.758387435
18.144000,-0.118990980,-0.032067079,1.242284775,1.248382398,22.768374819
18.152000,-0.119181842,-0.032441176,1.242186069,1.248312049,22.778361597
18.160000,-0.119394921,-0.032854907,1.242019176,1.248177162,22.788347553
18.168000,-0.119394921,-0.032854907,1.242019176,1.248177162,22.798332971
18.176000,-0.119628303,-0.033300914,1.241795540,1.247988800,22.808317635
18.184000,-0.119628303,-0.033300914,1.241795540,1.247988800,22.818301545
18.192000,-0.119853333,-0.033728287,1.241575718,1.247803142,22.828284713
18.200000,-0.120099641,-0.034186181,1.241293907,1.247558889,22.838266161
18.208000,-0.120099641,-0.034186181,1.241293907,1.247558889,22.848246632
18.216000,-0.120366991,-0.034677494,1.240948677,1.247254729,22.858225886
18.224000,-0.120477535,-0.034902312,1.240952969,1.247275943,22.868204009
18.232000,-0.120195568,-0.034793392,1.241162300,1.247453971,22.878182929
18.240000,-0.120195568,-0.034793392,1.241162300,1.247453971,22.888162561
18.248000,-0.119947672,-0.034727901,1.241343975,1.247609048,22.898142813
18.256000,-0.119739145,-0.034724370,1.241425037,1.247669575,22.908123927
18.264000,-0.119527265,-0.034711055,1.241508484,1.247731918,22.918105533
18.272000,-0.119527265,-0.034711055,1.241508484,1.247731918,22.928087388
18.280000,-0.119338773,-0.034730684,1.241539955,1.247745737,22.938069299
18.288000,-0.119338773,-0.034730684,1.241539955,1.247745737,22.948051265
18.296000,-0.119155966,-0.034752775,1.241564751,1.247753553,22.958033262
18.304000,-0.118977785,-0.034768470,1.241666317,1.247838051,22.968015629
18.316000,-0.118844680,-0.034848336,1.241657734,1.247819055,22.982989571
18.320000,-0.118844680,-0.034848336,1.241657734,1.247819055,22.987980847
18.328000,-0.118816733,-0.035097461,1.241390705,1.247557666,22.997962354
18.336000,-0.118513279,-0.034872063,1.241815567,1.247945255,23.007944366
18.344000,-0.118513279,-0.034872063,1.241815567,1.247945255,23.017927928
18.352000,-0.118433051,-0.035013519,1.241692543,1.247819180,23.027910986
18.360000,-0.118371196,-0.035177901,1.241523266,1.247649488,23.037892860
18.368000,-0.118371196,-0.035177901,1.241523266,1.247649488,23.047874056
18.376000,-0.118332118,-0.035373930,1.241334915,1.247463898,23.057854510
18.384000,-0.118326351,-0.035624184,1.241058826,1.247195742,23.067833148
18.392000,-0.118176028,-0.035624772,1.241150379,1.247272609,23.077811022
18.400000,-0.118043177,-0.035647422,1.241199970,1.247310024,23.087789352
18.408000,-0.117933437,-0.035702728,1.241262436,1.247363385,23.097768046
18.416000,-0.117814645,-0.035737649,1.241347313,1.247437622,23.107747250
18.424000,-0.117708437,-0.035789330,1.241400719,1.247482223,23.117726929
18.432000,-0.117634632,-0.035886176,1.241378307,1.247455741,23.127706681
18.440000,-0.117217518,-0.035446446,1.242250443,1.248271829,23.137689592
18.448000,-0.116820805,-0.035032973,1.243146896,1.249115133,23.147679139
18.456000,-0.116425529,-0.034616888,1.244037628,1.249953140,23.157675412
18.464000,-0.116050921,-0.034233049,1.244869232,1.250735433,23.167678167
18.472000,-0.115724966,-0.033928756,1.245565414,1.251389879,23.177686668
18.480000,-0.115404084,-0.033625640,1.246248722,1.252032213,23.187700356
18.488000,-0.115092166,-0.033332810,1.246975422,1.252719037,23.197719361
18.496000,-0.114855230,-0.033170007,1.247491360,1.253206554,23.207743064
18.504000,-0.114524253,-0.032836981,1.248261452,1.253934099,23.217771626
18.512000,-0.114391722,-0.032847535,1.248483181,1.254143006,23.227803935
18.520000,-0.114391722,-0.032847535,1.248483181,1.254143006,23.237837079
18.528000,-0.114284255,-0.032891762,1.248636246,1.254286743,23.247870798
18.536000,-0.114202388,-0.032968305,1.248727798,1.254372436,23.257905435
18.544000,-0.114202388,-0.032968305,1.248727798,1.254372436,23.267940414
18.552000,-0.114108421,-0.033009648,1.248858929,1.254495513,23.277975886
18.560000,-0.114061363,-0.033120770,1.248929024,1.254563943,23.288012124
18.568000,-0.114061363,-0.033120770,1.248929024,1.254563943,23.298048635
18.576000,-0.114054292,-0.033291366,1.248889923,1.254528890,23.308085007
18.584000,-0.114054292,-0.033291366,1.248889923,1.254528890,23.318121238
18.592000,-0.114049323,-0.033451423,1.248849869,1.254492822,23.328157324
18.600000,-0.114080638,-0.033663988,1.248710155,1.254362272,23.338192745
18.608000,-0.113974951,-0.033638701,1.248944759,1.254585535,23.348228536
18.616000,-0.113875873,-0.033614844,1.249161720,1.254791885,23.358266046
18.624000,-0.113875873,-0.033614844,1.249161720,1.254791885,23.368304381
18.632000,-0.113916755,-0.033816118,1.248991966,1.254632013,23.378342076
18.640000,-0.113974944,-0.034039311,1.248809814,1.254462002,23.388378452
18.648000,-0.113974944,-0.034039311,1.248809814,1.254462002,23.398414149
18.656000,-0.114068381,-0.034314476,1.248534203,1.254203625,23.408448811
18.664000,-0.114153109,-0.034567662,1.248290062,1.253975253,23.418481527
18.672000,-0.114280291,-0.034884866,1.247925758,1.253632975,23.428511959
18.680000,-0.114280291,-0.034884866,1.247925758,1.253632975,23.438541023
18.688000,-0.114414275,-0.035208449,1.247544765,1.253274991,23.448568655
18.696000,-0.114414275,-0.035208449,1.247544765,1.253274991,23.458594855
18.704000,-0.114567891,-0.035552628,1.247267246,1.253022496,23.468620045
18.712000,-0.114746265,-0.035922889,1.246933937,1.252717607,23.478643005
18.720000,-0.114779077,-0.036057651,1.246984005,1.252774321,23.488664973
18.728000,-0.114844456,-0.036237415,1.246942520,1.252744207,23.498687047
18.736000,-0.114873953,-0.036358569,1.246990204,1.252797884,23.508709216
18.744000,-0.114873953,-0.036358569,1.246990204,1.252797884,23.518731599
18.752000,-0.115071908,-0.036737181,1.246661186,1.252499612,23.528752789
18.760000,-0.115301624,-0.037160415,1.246249199,1.252123168,23.538771280
18.768000,-0.115301624,-0.037160415,1.246249199,1.252123168,23.548788265
18.776000,-0.115533076,-0.037576981,1.245835304,1.251744993,23.558803738
18.784000,-0.115798429,-0.038038578,1.245333672,1.251284206,23.568815855
18.792000,-0.115898818,-0.038250316,1.245254517,1.251221177,23.578825876
18.800000,-0.116188221,-0.038743790,1.244789124,1.250800042,23.588833961
18.808000,-0.116188221,-0.038743790,1.244789124,1.250800042,23.598840361
18.816000,-0.116282977,-0.038942143,1.244822025,1.250847751,23.608846952
