time_sec,e_x,e_y,e_z,error_norm,error_integral
92.896000,0.509106636,0.080236197,0.726499796,0.890746523,83.249088250
92.904000,0.509106636,0.080236197,0.726499796,0.890746523,83.256214222
92.912000,0.509055376,0.080545664,0.720528603,0.885881734,83.263320735
92.920000,0.508601785,0.081119537,0.719565868,0.884890498,83.270403824
92.928000,0.508269310,0.081619620,0.718384266,0.883784706,83.277478525
92.936000,0.508028150,0.082070470,0.717469215,0.882944074,83.284545440
92.944000,0.507768035,0.082538128,0.717599154,0.882943636,83.291608991
92.952000,0.507624984,0.083281517,0.718550205,0.883704324,83.298675582
92.960000,0.507624984,0.083281517,0.718550205,0.883704324,83.305745217
92.968000,0.507572412,0.083648801,0.720162868,0.885020583,83.312820117
92.976000,0.507519245,0.084013701,0.722962141,0.887303975,83.319909415
92.984000,0.508124948,0.084050536,0.725684643,0.889872831,83.327018122
92.992000,0.508193970,0.084343433,0.729855061,0.893343906,83.334150989
93.000000,0.508334517,0.084583521,0.734549046,0.897285158,83.341313505
93.008000,0.508610487,0.084735751,0.739969492,0.901897790,83.348510237
93.016000,0.508791685,0.084919095,0.745669842,0.906699368,83.355744626
93.024000,0.508923173,0.085111737,0.751826525,0.911860695,83.363018866
93.032000,0.509044290,0.085292578,0.757630348,0.916735871,83.370333252
93.040000,0.509195566,0.085442066,0.763019562,0.921292203,83.377685364
93.048000,0.509195566,0.085442066,0.763019562,0.921292203,83.385055702
93.056000,0.509765387,0.085341454,0.768190622,0.925883764,83.392444406
93.064000,0.510573506,0.085082769,0.771987200,0.929456088,83.399865765
93.072000,0.510744214,0.085176826,0.774842262,0.931930939,83.407311313
93.080000,0.510906577,0.085267186,0.777060270,0.933872950,83.414774529
93.088000,0.511115313,0.085323572,0.779179573,0.935756262,83.422253046
93.096000,0.511405110,0.085326552,0.780372620,0.936908338,83.429743704
93.104000,0.511764526,0.085279226,0.780516624,0.937220186,83.437240218
93.112000,0.512187719,0.085187435,0.779512882,0.936607438,83.444735529
93.120000,0.512429714,0.085198283,0.778767347,0.936120473,83.452226441
93.128000,0.512816787,0.085124731,0.776547194,0.934479973,83.459708842
93.136000,0.513136387,0.085093021,0.774258852,0.932752134,83.467177771
93.144000,0.513514876,0.085037708,0.771889448,0.930989936,83.474632739
93.152000,0.513859391,0.085012436,0.769871712,0.929505805,83.482074722
93.160000,0.514296532,0.084955335,0.767494440,0.927774782,83.489503844
93.168000,0.514296532,0.084955335,0.767494440,0.927774782,83.496926043
93.176000,0.515382648,0.084627628,0.761916876,0.923741541,83.504332108
93.184000,0.516786695,0.084429026,0.758457661,0.921658706,83.511713709
93.192000,0.517779946,0.084263206,0.757607937,0.921502114,83.519086352
93.200000,0.517779946,0.084263206,0.757607937,0.921502114,83.526458369
93.208000,0.518671989,0.084152222,0.757894516,0.922228999,83.533833294
93.216000,0.519684196,0.084018707,0.758659601,0.923414965,83.541215869
93.224000,0.520626783,0.083917737,0.760151863,0.925162304,83.548610178
93.232000,0.522445679,0.083585143,0.761892319,0.927586044,83.556021172
93.240000,0.522445679,0.083585143,0.761892319,0.927586044,83.563441860
93.248000,0.524311423,0.083264351,0.764795542,0.930992826,83.570876176
93.256000,0.526286721,0.082932115,0.768261909,0.934923425,83.578339841
93.264000,0.526286721,0.082932115,0.768261909,0.934923425,83.585819228
93.272000,0.528384209,0.082573175,0.771960497,0.939111926,83.593315369
93.280000,0.530453563,0.082217455,0.774710417,0.942505662,83.600841840
93.288000,0.530453563,0.082217455,0.774710417,0.942505662,83.608381885
93.296000,0.530960083,0.082629681,0.777201653,0.944874956,83.615931408
93.304000,0.531528950,0.083007336,0.778203964,0.946052140,83.623495116
93.312000,0.531314969,0.083561182,0.779209852,0.946808355,83.631066558
93.320000,0.531036377,0.084117174,0.779722691,0.947123438,83.638642285
93.328000,0.531036377,0.084117174,0.779722691,0.947123438,83.646219273
93.336000,0.531554103,0.084464312,0.777618408,0.945713684,83.653790621
93.344000,0.532240987,0.084759116,0.774304628,0.943404597,83.661347094
93.352000,0.532240987,0.084759116,0.774304628,0.943404597,83.668894331
93.360000,0.533129215,0.084993362,0.768888712,0.939489480,83.676425907
93.368000,0.533005118,0.085871697,0.764241695,0.935699617,83.683926664
93.376000,0.533005118,0.085871697,0.764241695,0.935699617,83.691412261
93.384000,0.532984972,0.086273074,0.761609554,0.933576530,83.698889365
93.392000,0.532817483,0.087044001,0.758224726,0.930793136,83.706346844
93.400000,0.532817483,0.087044001,0.758224726,0.930793136,83.713793189
93.408000,0.532692432,0.087402344,0.756884098,0.929663345,83.721235015
93.416000,0.532647490,0.087991715,0.753449202,0.926898911,83.728661264
93.424000,0.532647490,0.087991715,0.753449202,0.926898911,83.736076455
93.432000,0.532997131,0.088141322,0.749956131,0.924277574,83.743481161
93.440000,0.532777667,0.088668227,0.748337030,0.922888080,83.750869824
93.448000,0.532777667,0.088668227,0.748337030,0.922888080,83.758252928
93.456000,0.532634139,0.088916183,0.748173952,0.922696850,83.765635268
93.464000,0.532563686,0.089123011,0.748054743,0.922579476,83.773016373
93.472000,0.532427549,0.089335799,0.748268366,0.922694710,83.780397470
93.480000,0.532349706,0.089508176,0.748541117,0.922887710,83.787779800
93.488000,0.532239199,0.089668036,0.749232769,0.923400597,83.795164953
93.496000,0.532104611,0.089813709,0.750927210,0.924712655,83.802557406
93.504000,0.532326818,0.089777708,0.752202511,0.925872829,83.809959748
93.512000,0.532326818,0.089777708,0.752202511,0.925872829,83.817366731
93.520000,0.532467723,0.089742184,0.753269911,0.926817724,83.824777493
93.528000,0.532661080,0.089652896,0.753724575,0.927289708,83.832193923
93.536000,0.532661080,0.089652896,0.753724575,0.927289708,83.839612240
93.544000,0.532871842,0.089533567,0.753715992,0.927392288,83.847030968
93.552000,0.533091903,0.089395762,0.752963781,0.926894295,83.854448115
93.560000,0.532915711,0.089461923,0.753563166,0.927286383,83.861864837
93.568000,0.532915711,0.089461923,0.753563166,0.927286383,83.869283128
93.576000,0.533123732,0.089318514,0.751537561,0.925746950,83.876695262
93.584000,0.533267736,0.089206576,0.748786211,0.923587073,83.884092598
93.592000,0.533267736,0.089206576,0.748786211,0.923587073,83.891481294
93.600000,0.533666015,0.088951707,0.742941141,0.919061130,83.898851887
93.608000,0.533550858,0.088934064,0.737129211,0.914300421,83.906185333
93.616000,0.533504367,0.088916898,0.733623981,0.911447898,83.913488327
93.624000,0.533504367,0.088916898,0.733623981,0.911447898,83.920779910
93.632000,0.533718348,0.088741183,0.727313519,0.906485094,83.928051642
93.640000,0.533718348,0.088741183,0.727313519,0.906485094,83.935303523
93.648000,0.533900380,0.088555932,0.721081257,0.901581914,83.942535791
93.656000,0.534072757,0.088347197,0.714554548,0.896452530,83.949727928
93.664000,0.534072757,0.088347197,0.714554548,0.896452530,83.956899549
93.672000,0.534267306,0.088084340,0.707427979,0.890873027,83.964048851
93.680000,0.534373403,0.087845445,0.701696396,0.886368765,83.971157818
93.688000,0.534373403,0.087845445,0.701696396,0.886368765,83.978248768
93.696000,0.532915115,0.088548183,0.700121880,0.884313263,83.985331496
93.704000,0.531481028,0.089179039,0.699169636,0.882758836,83.992399785
93.712000,0.531481028,0.089179039,0.699169636,0.882758836,83.999461855
93.720000,0.530024529,0.089769840,0.699651241,0.882324478,84.006522189
93.728000,0.528552651,0.090273500,0.701430559,0.882905453,84.013583108
93.736000,0.526957631,0.090957522,0.705023289,0.884881604,84.020654257
93.744000,0.525369287,0.091597915,0.709169388,0.887312958,84.027743035
93.752000,0.523785949,0.092204213,0.714456320,0.890674559,84.034854985
93.760000,0.522211075,0.092750549,0.720039368,0.894295120,84.041994864
93.768000,0.520652175,0.093354583,0.725178719,0.897595644,84.049162427
93.776000,0.519107819,0.093916416,0.729975939,0.900643155,84.056355382
93.784000,0.517581582,0.094450712,0.734236479,0.903280044,84.063571075
93.792000,0.516077042,0.094975472,0.738514423,0.905957729,84.070808026
93.800000,0.514593005,0.095476627,0.742156506,0.908139871,84.078064416
93.808000,0.514593005,0.095476627,0.742156506,0.908139871,84.085329535
93.816000,0.511638284,0.096287847,0.746517420,0.910128200,84.092602607
93.824000,0.511638284,0.096287847,0.746517420,0.910128200,84.099883633
93.832000,0.510163903,0.096578240,0.746460676,0.909284392,84.107161283
93.840000,0.510163903,0.096578240,0.746460676,0.909284392,84.114435559
93.848000,0.508731723,0.096869469,0.745769501,0.907944827,84.121704475
93.856000,0.507289171,0.097092152,0.744323969,0.905973156,84.128960147
93.864000,0.505889177,0.097327471,0.742385149,0.903621716,84.136198527
93.872000,0.505889177,0.097327471,0.742385149,0.903621716,84.143427501
93.880000,0.504507661,0.097540379,0.739381313,0.900403705,84.150643602
93.888000,0.504507661,0.097540379,0.739381313,0.900403705,84.157846832
93.896000,0.503111720,0.097693682,0.734477282,0.895612827,84.165030898
93.904000,0.501718163,0.097808003,0.727794409,0.889366191,84.172170814
93.912000,0.500378609,0.097946644,0.721224070,0.883253336,84.179261292
93.920000,0.500378609,0.097946644,0.721224070,0.883253336,84.186327319
93.928000,0.498996615,0.098025203,0.713162661,0.875903843,84.193363948
93.936000,0.497665048,0.098119974,0.706722975,0.869916888,84.200347231
93.944000,0.497665048,0.098119974,0.706722975,0.869916888,84.207306566
93.952000,0.496269941,0.098150969,0.699810982,0.863511944,84.214240281
93.960000,0.496269941,0.098150969,0.699810982,0.863511944,84.221148376
93.968000,0.494953036,0.098234057,0.695469141,0.859247208,84.228039413
93.976000,0.493574142,0.098253608,0.691421509,0.855180044,84.234897122
93.984000,0.493574142,0.098253608,0.691421509,0.855180044,84.241738562
93.992000,0.492140532,0.098217487,0.688352346,0.851867320,84.248566752
94.000000,0.490705132,0.098165393,0.687586308,0.850413371,84.255375875
94.008000,0.490705132,0.098165393,0.687586308,0.850413371,84.262179182
94.016000,0.489220381,0.098075151,0.688378811,0.850188628,84.268981590
94.024000,0.488017082,0.098158717,0.691036463,0.851661435,84.275788990
94.032000,0.486504674,0.098049760,0.694475889,0.853579120,84.282609952
94.040000,0.486504674,0.098049760,0.694475889,0.853579120,84.289438585
94.048000,0.484896183,0.097897649,0.699446440,0.856699235,84.296279698
94.056000,0.483575702,0.097892404,0.704957485,0.860461177,84.303148340
94.064000,0.482234001,0.097867250,0.710448980,0.864213738,84.310047040
94.072000,0.479713559,0.097853303,0.719853401,0.870568370,84.316986168
94.080000,0.479713559,0.097853303,0.719853401,0.870568370,84.323950715
94.088000,0.478130102,0.097674608,0.724038124,0.873143705,84.330925563
94.096000,0.478130102,0.097674608,0.724038124,0.873143705,84.337910713
94.104000,0.474882126,0.098572135,0.728029013,0.874788970,84.344902444
94.112000,0.471585512,0.099402070,0.730567455,0.875215673,84.351902462
94.120000,0.471585512,0.099402070,0.730567455,0.875215673,84.358904188
94.128000,0.468443036,0.100231528,0.731830835,0.874678003,84.365903762
94.136000,0.465314627,0.101018190,0.731705904,0.872992501,84.372894445
94.144000,0.465314627,0.101018190,0.731705904,0.872992501,84.379878385
94.152000,0.462120295,0.101732969,0.729791641,0.869770431,84.386849436
94.160000,0.459084749,0.102448940,0.727146864,0.866023761,84.393792613
94.168000,0.459084749,0.102448940,0.727146864,0.866023761,84.400720803
94.176000,0.456093431,0.103123665,0.724143982,0.861997804,84.407632889
94.184000,0.453044057,0.103719115,0.719851017,0.856850080,84.414508281
94.192000,0.450119615,0.104303002,0.715812922,0.851982935,84.421343613
94.200000,0.450119615,0.104303002,0.715812922,0.851982935,84.428159476
94.208000,0.447252750,0.104855776,0.712477207,0.847734349,84.434958346
94.216000,0.444462419,0.105382681,0.710301161,0.844499905,84.441727283
94.224000,0.444462419,0.105382681,0.710301161,0.844499905,84.448483282
94.232000,0.441668510,0.105861783,0.709056616,0.842044580,84.455229460
94.240000,0.441668510,0.105861783,0.709056616,0.842044580,84.461965816
94.248000,0.438989282,0.106336355,0.709604979,0.841164809,84.468698654
94.256000,0.436345339,0.106780291,0.710918665,0.840954596,84.475427132
94.264000,0.433738947,0.107198358,0.712971926,0.841397604,84.482156540
94.272000,0.433738947,0.107198358,0.712971926,0.841397604,84.488887721
94.280000,0.431061268,0.107553005,0.715666771,0.842354078,84.495622728
94.288000,0.431061268,0.107553005,0.715666771,0.842354078,84.502361561
94.296000,0.428414941,0.107886195,0.718488455,0.843447955,84.509104769
94.304000,0.425813913,0.108208895,0.721477270,0.844722502,84.515857451
94.312000,0.423247814,0.108516693,0.723629475,0.845313079,84.522617593
94.320000,0.423247814,0.108516693,0.723629475,0.845313079,84.529380097
94.328000,0.420544386,0.108752489,0.724771738,0.844972637,84.536141240
94.336000,0.420544386,0.108752489,0.724771738,0.844972637,84.542901021
94.344000,0.417950749,0.108992100,0.725075483,0.843976637,84.549656819
94.352000,0.415412426,0.109218240,0.724331141,0.842111459,84.556401171
94.360000,0.412687302,0.109357834,0.722321749,0.839058194,84.563125850
94.368000,0.412687302,0.109357834,0.722321749,0.839058194,84.569838315
94.376000,0.408384204,0.109905243,0.719770193,0.834820910,84.576533832
94.384000,0.408384204,0.109905243,0.719770193,0.834820910,84.583212399
94.392000,0.404302955,0.110403895,0.716883421,0.830404563,84.589873301
94.400000,0.402351141,0.110636115,0.715936422,0.828668662,84.596509594
94.408000,0.402351141,0.110636115,0.715936422,0.828668662,84.603138943
94.416000,0.400476813,0.110860586,0.715397835,0.827324489,84.609762915
94.424000,0.398639560,0.111067176,0.715213299,0.826304713,84.616377432
94.432000,0.396171808,0.111048579,0.713678122,0.823784165,84.622977788
94.440000,0.394329071,0.111187100,0.715098619,0.824150486,84.629569526
94.452000,0.391998410,0.111141205,0.715898514,0.823726777,84.639456790
94.456000,0.391998410,0.111141205,0.715898514,0.823726777,84.642751697
94.464000,0.389636278,0.111046910,0.716590166,0.823194577,84.649339382
94.472000,0.387714863,0.111058116,0.718084335,0.823590816,84.655926524
94.480000,0.386047482,0.111117721,0.720098019,0.824573201,84.662519180
94.488000,0.384229898,0.111098528,0.722177982,0.825540148,84.669119634
94.496000,0.380602717,0.112272859,0.726329565,0.827658299,84.675732427
94.504000,0.377404094,0.113500953,0.730566263,0.830086370,84.682363406
94.512000,0.374210954,0.114650488,0.734503269,0.832270163,84.689012832
94.520000,0.370784283,0.115675092,0.737750292,0.833748886,84.695676908
94.528000,0.367632508,0.116714001,0.740489244,0.834925230,84.702351605
94.536000,0.364523768,0.117715955,0.742547274,0.835530417,84.709033427
94.544000,0.361526251,0.118701696,0.744049549,0.835703927,84.715718365
94.552000,0.358605266,0.119650602,0.745486736,0.835861518,84.722404627
94.560000,0.355572462,0.120509386,0.745679140,0.834860268,84.729087514
94.568000,0.352758765,0.121371031,0.745600700,0.833720623,84.735761837
94.576000,0.349883080,0.122169852,0.744396687,0.831546793,84.742422907
94.584000,0.347195387,0.122961283,0.742978811,0.829265716,84.749066157
94.592000,0.344227910,0.123636365,0.739810228,0.825286604,84.755684366
94.600000,0.341641665,0.124361157,0.737505436,0.822252390,84.762274522
94.608000,0.339119315,0.125052094,0.734806061,0.818889421,84.768839089
94.616000,0.336584926,0.125689983,0.731512785,0.814983643,84.775374582
94.624000,0.333982944,0.126263619,0.727299929,0.810217437,84.781875386
94.632000,0.331643105,0.126851559,0.724145412,0.806514132,84.788342312
94.640000,0.329410434,0.127419949,0.721955776,0.803720859,84.794783252
94.648000,0.329410434,0.127419949,0.721955776,0.803720859,84.801213019
94.656000,0.326482058,0.127766013,0.716351271,0.797542369,84.807618072
94.664000,0.323803544,0.128112435,0.712584257,0.793119067,84.813980718
94.672000,0.323803544,0.128112435,0.712584257,0.793119067,84.820325670
94.680000,0.321280956,0.128432632,0.710201025,0.790001196,84.826658151
94.688000,0.318902135,0.128734708,0.709161282,0.788150316,84.832970757
94.696000,0.318902135,0.128734708,0.709161282,0.788150316,84.839275960
94.704000,0.316385984,0.128930688,0.708937407,0.786965984,84.845576425
94.712000,0.313872218,0.129055858,0.710279226,0.787189788,84.851873048
