time_sec,e_x,e_y,e_z,error_norm,error_integral
65.520000,-0.171130598,-0.081621110,1.218750238,1.233409839,81.707428440
65.528000,-0.171130598,-0.081621110,1.218750238,1.233409839,81.717295719
65.536000,-0.171187818,-0.081617296,1.218788862,1.233455691,81.727163181
65.544000,-0.171251714,-0.081592679,1.218745708,1.233420292,81.737030685
65.552000,-0.171303868,-0.081624746,1.218962669,1.233644034,81.746898942
65.560000,-0.171356380,-0.081644416,1.219136477,1.233824367,81.756768816
65.568000,-0.171406448,-0.081667185,1.219311476,1.234005743,81.766640136
65.576000,-0.171457052,-0.081679285,1.219442606,1.234143142,81.776512732
65.584000,-0.171504259,-0.081699669,1.219592094,1.234298758,81.786386499
65.592000,-0.171550989,-0.081717789,1.219727755,1.234440494,81.796261456
65.600000,-0.171596467,-0.081732810,1.219845772,1.234564420,81.806137476
65.608000,-0.171653867,-0.081705868,1.219818592,1.234543760,81.816013909
65.616000,-0.171653867,-0.081705868,1.219818592,1.234543760,81.825890259
65.624000,-0.171711802,-0.081671774,1.219801664,1.234532836,81.835766565
65.632000,-0.171775579,-0.081633627,1.219745159,1.234483354,81.845642630
65.640000,-0.171775579,-0.081633627,1.219745159,1.234483354,81.855518497
65.648000,-0.171825469,-0.081632078,1.219808578,1.234552857,81.865394642
65.656000,-0.171919703,-0.081642389,1.219962120,1.234718364,81.875271726
65.664000,-0.171919703,-0.081642389,1.219962120,1.234718364,81.885149473
65.672000,-0.171992362,-0.081595838,1.219842434,1.234607151,81.895026775
65.680000,-0.172044396,-0.081589937,1.219936371,1.234706824,81.904904031
65.688000,-0.172092140,-0.081588507,1.220044613,1.234820330,81.914782140
65.696000,-0.172092140,-0.081588507,1.220044613,1.234820330,81.924660703
65.704000,-0.172162414,-0.081541419,1.219985723,1.234768831,81.934539059
65.712000,-0.172240257,-0.081481695,1.219887018,1.234678221,81.944416847
65.720000,-0.172240257,-0.081481695,1.219887018,1.234678221,81.954294273
65.728000,-0.172315419,-0.081430554,1.219812632,1.234611840,81.964171433
65.736000,-0.172393978,-0.081373215,1.219720125,1.234527629,81.974047991
65.744000,-0.172458470,-0.081537485,1.219865322,1.234690929,81.983924866
65.752000,-0.172458470,-0.081537485,1.219865322,1.234690929,81.993802393
65.760000,-0.172526598,-0.081695378,1.219980240,1.234824420,82.003680454
65.768000,-0.172526598,-0.081695378,1.219980240,1.234824420,82.013559050
65.776000,-0.172593176,-0.081850052,1.220082283,1.234944781,82.023438127
65.784000,-0.172659278,-0.082001150,1.220170498,1.235051197,82.033318110
65.792000,-0.172737479,-0.082127392,1.220185280,1.235085124,82.043198656
65.800000,-0.172737479,-0.082127392,1.220185280,1.235085124,82.053079337
65.808000,-0.172811925,-0.082256854,1.220218420,1.235136893,82.062960225
65.816000,-0.172811925,-0.082256854,1.220218420,1.235136893,82.072841320
65.824000,-0.172888279,-0.082382619,1.220273018,1.235209898,82.082722707
65.832000,-0.172961831,-0.082507670,1.220318794,1.235273763,82.092604642
65.840000,-0.172961831,-0.082507670,1.220318794,1.235273763,82.102486832
65.848000,-0.173037708,-0.082625389,1.220327616,1.235300973,82.112369131
65.856000,-0.173075795,-0.082784355,1.220500231,1.235487472,82.122252285
65.864000,-0.173146069,-0.082903922,1.220490456,1.235495679,82.132136217
65.872000,-0.173216522,-0.083021462,1.220477343,1.235500494,82.142020202
65.880000,-0.173216522,-0.083021462,1.220477343,1.235500494,82.151904206
65.888000,-0.173288584,-0.083131611,1.220425367,1.235466663,82.161788074
65.896000,-0.173288584,-0.083131611,1.220425367,1.235466663,82.171671808
65.904000,-0.173358619,-0.083238602,1.220357180,1.235416335,82.181555340
65.912000,-0.173437834,-0.083506525,1.220647812,1.235732618,82.191439936
65.920000,-0.173437834,-0.083506525,1.220647812,1.235732618,82.201325797
65.928000,-0.173479319,-0.083632946,1.220833778,1.235930685,82.211212450
65.936000,-0.173516870,-0.083758831,1.221023560,1.236131942,82.221100700
65.944000,-0.173586071,-0.083849430,1.221032143,1.236156278,82.230989853
65.952000,-0.173586071,-0.083849430,1.221032143,1.236156278,82.240879103
65.960000,-0.173614264,-0.083844543,1.221247435,1.236372564,82.250769219
65.968000,-0.173640311,-0.083836138,1.221515656,1.236640591,82.260661271
65.976000,-0.173640311,-0.083836138,1.221515656,1.236640591,82.270554396
65.984000,-0.173671246,-0.083815992,1.221707344,1.236832914,82.280448290
65.992000,-0.173667371,-0.083831847,1.222075224,1.237196826,82.290344409
66.000000,-0.173664391,-0.083845913,1.222421885,1.237539786,82.300243355
66.008000,-0.173662603,-0.083866417,1.223079443,1.238190454,82.310146276
66.016000,-0.173662603,-0.083866417,1.223079443,1.238190454,82.320051800
66.024000,-0.173663735,-0.083868325,1.223370790,1.238478534,82.329958476
66.032000,-0.173658550,-0.083875477,1.223673582,1.238777390,82.339867500
66.040000,-0.173658192,-0.083876312,1.223932028,1.239032692,82.349778740
66.048000,-0.173653126,-0.083881438,1.224201918,1.239298930,82.359692067
66.056000,-0.173681855,-0.083850324,1.224294424,1.239392230,82.369606831
66.064000,-0.173681855,-0.083850324,1.224294424,1.239392230,82.379521969
66.072000,-0.173713148,-0.083805144,1.224562168,1.239658043,82.389438170
66.080000,-0.173713148,-0.083805144,1.224562168,1.239658043,82.399355434
66.088000,-0.173713088,-0.083798707,1.224756956,1.239850016,82.409273467
66.096000,-0.173741281,-0.083759606,1.224767447,1.239861687,82.419192314
66.104000,-0.173741281,-0.083759606,1.224767447,1.239861687,82.429111207
66.112000,-0.173772395,-0.083712220,1.224740744,1.239836469,82.439030000
66.120000,-0.173804581,-0.083658338,1.224648952,1.239746670,82.448948332
66.128000,-0.173804581,-0.083658338,1.224648952,1.239746670,82.458866306
66.136000,-0.173834383,-0.083601356,1.224544287,1.239643614,82.468783867
66.144000,-0.173867583,-0.083533645,1.224389076,1.239490386,82.478700403
66.152000,-0.173870385,-0.083505690,1.224419117,1.239518570,82.488616439
66.160000,-0.173874259,-0.083474815,1.224444151,1.239541763,82.498532680
66.168000,-0.173878849,-0.083442390,1.224455357,1.239551292,82.508449052
66.176000,-0.173908591,-0.083370149,1.224367142,1.239463464,82.518365111
66.184000,-0.173908591,-0.083370149,1.224367142,1.239463464,82.528280819
66.192000,-0.173935175,-0.083297133,1.224267244,1.239363604,82.538196127
66.200000,-0.173935175,-0.083297133,1.224267244,1.239363604,82.548111036
66.208000,-0.173967421,-0.083215058,1.224103689,1.239201054,82.558025295
66.216000,-0.173991263,-0.083150268,1.223992825,1.239090538,82.567938461
66.224000,-0.174023569,-0.083072424,1.223804235,1.238903562,82.577850437
66.232000,-0.174023569,-0.083072424,1.223804235,1.238903562,82.587761666
66.240000,-0.174052119,-0.082996547,1.223664284,1.238764242,82.597672337
66.248000,-0.174052119,-0.082996547,1.223664284,1.238764242,82.607582451
66.256000,-0.174070418,-0.082931936,1.223557711,1.238657212,82.617492137
66.264000,-0.174098074,-0.082848728,1.223360777,1.238460997,82.627400610
66.272000,-0.174103320,-0.082798243,1.223332882,1.238430803,82.637308177
66.280000,-0.174103916,-0.082753181,1.223317862,1.238413038,82.647215552
66.288000,-0.174106300,-0.082704067,1.223273993,1.238366758,82.657122671
66.296000,-0.174108505,-0.082654119,1.223231792,1.238322047,82.667029427
66.304000,-0.174111724,-0.082602978,1.223173618,1.238261622,82.676935761
66.312000,-0.174116910,-0.082548261,1.223094940,1.238180983,82.686841532
66.320000,-0.174120665,-0.082494378,1.223018885,1.238102791,82.696746667
66.328000,-0.174127579,-0.082434416,1.222948790,1.238030528,82.706651200
66.336000,-0.174129903,-0.082379818,1.222903490,1.237982473,82.716555252
66.344000,-0.174131572,-0.082326770,1.222859621,1.237935844,82.726458925
66.352000,-0.174131274,-0.082597136,1.223085403,1.238176842,82.736363376
66.360000,-0.174131274,-0.082597136,1.223085403,1.238176842,82.746268791
66.368000,-0.174156964,-0.082811296,1.223090887,1.238200176,82.756174299
66.376000,-0.174157858,-0.083056152,1.223263979,1.238387680,82.766080650
66.384000,-0.174162507,-0.083285987,1.223462820,1.238600180,82.775988602
66.392000,-0.174165010,-0.083510935,1.223661661,1.238812088,82.785898251
66.400000,-0.174172699,-0.083719850,1.223802090,1.238965979,82.795809363
66.408000,-0.174169898,-0.083937466,1.224002123,1.239177892,82.805721939
66.416000,-0.174196303,-0.084096372,1.223948002,1.239138920,82.815635206
66.424000,-0.174196303,-0.084096372,1.223948002,1.239138920,82.825548317
66.432000,-0.174222350,-0.084250093,1.223891258,1.239096977,82.835461261
66.440000,-0.174247384,-0.084393680,1.223812819,1.239032792,82.845373780
66.448000,-0.174247384,-0.084393680,1.223812819,1.239032792,82.855286042
66.456000,-0.174274981,-0.084517121,1.223717451,1.238950892,82.865197977
66.464000,-0.174300373,-0.084637582,1.223631859,1.238878148,82.875109293
66.472000,-0.174300373,-0.084637582,1.223631859,1.238878148,82.885020318
66.480000,-0.174325585,-0.084753394,1.223543882,1.238802720,82.894931042
66.488000,-0.174350619,-0.084856689,1.223414898,1.238685920,82.904840996
66.496000,-0.174350619,-0.084856689,1.223414898,1.238685920,82.914750484
66.504000,-0.174374580,-0.084951937,1.223268986,1.238551710,82.924659434
66.512000,-0.174398959,-0.085038900,1.223104239,1.238398397,82.934567235
66.520000,-0.174398959,-0.085038900,1.223104239,1.238398397,82.944474422
66.528000,-0.174441099,-0.085199356,1.222756863,1.238072281,82.954380304
66.536000,-0.174441099,-0.085199356,1.222756863,1.238072281,82.964284883
66.544000,-0.174442351,-0.085426331,1.222747803,1.238079150,82.974189488
66.552000,-0.174357057,-0.085624874,1.223019123,1.238348811,82.984095200
66.560000,-0.174357057,-0.085624874,1.223019123,1.238348811,82.994001991
66.568000,-0.174272597,-0.085817039,1.223268032,1.238596052,83.003909770
66.576000,-0.174192488,-0.085996330,1.223519802,1.238845873,83.013819538
66.584000,-0.174108446,-0.086181343,1.223806381,1.239129950,83.023731441
66.592000,-0.174027264,-0.086356401,1.224053621,1.239374917,83.033645461
66.600000,-0.173970580,-0.086476386,1.224032879,1.239354839,83.043560380
66.608000,-0.173894465,-0.086635709,1.224227905,1.239547899,83.053475991
66.616000,-0.173821092,-0.086785316,1.224416018,1.239733861,83.063393118
66.624000,-0.173745036,-0.086935937,1.224625826,1.239940970,83.073311817
66.632000,-0.173691928,-0.087026775,1.224561930,1.239876794,83.083231088
66.640000,-0.173691928,-0.087026775,1.224561930,1.239876794,83.093150102
66.648000,-0.173623204,-0.087152064,1.224676847,1.239989468,83.103069567
66.656000,-0.173554838,-0.087270141,1.224776506,1.240086630,83.112989872
66.664000,-0.173486829,-0.087385774,1.224881411,1.240188866,83.122910974
66.672000,-0.173420608,-0.087495506,1.225027084,1.240331217,83.132833054
66.680000,-0.173372090,-0.087552667,1.224945068,1.240247464,83.142755369
66.688000,-0.173372090,-0.087552667,1.224945068,1.240247464,83.152677349
66.696000,-0.173329353,-0.087582588,1.224757910,1.240058753,83.162598573
66.704000,-0.173267126,-0.087666094,1.224824667,1.240121892,83.172519296
66.712000,-0.173204839,-0.087748230,1.224886417,1.240179988,83.182440504
66.720000,-0.173143625,-0.087825060,1.224928379,1.240218323,83.192362097
66.728000,-0.173082948,-0.087898076,1.224955797,1.240242107,83.202283939
66.736000,-0.173033416,-0.087924540,1.224798679,1.240081890,83.212205235
66.744000,-0.173033416,-0.087924540,1.224798679,1.240081890,83.222125890
66.752000,-0.172986031,-0.087939024,1.224597692,1.239877795,83.232045728
66.760000,-0.172938943,-0.087943971,1.224358797,1.239635625,83.241963782
66.768000,-0.172891259,-0.087954819,1.224153519,1.239426995,83.251880033
66.776000,-0.172891259,-0.087954819,1.224153519,1.239426995,83.261795449
66.784000,-0.172848284,-0.087945223,1.223881006,1.239151165,83.271709761
66.792000,-0.172848284,-0.087945223,1.223881006,1.239151165,83.281622970
66.800000,-0.172808230,-0.087932229,1.223608017,1.238875030,83.291535075
66.808000,-0.172771215,-0.087912261,1.223375797,1.238639092,83.301445132
66.816000,-0.172771215,-0.087912261,1.223375797,1.238639092,83.311354244
66.824000,-0.172733963,-0.087892711,1.223156691,1.238416101,83.321262465
66.832000,-0.172699511,-0.087863445,1.222909689,1.238165261,83.331168791
66.840000,-0.172699511,-0.087863445,1.222909689,1.238165261,83.341074113
66.848000,-0.172664642,-0.087829351,1.222651005,1.237902481,83.350978384
66.856000,-0.172626674,-0.087794125,1.222395658,1.237642486,83.360880564
66.864000,-0.172626674,-0.087794125,1.222395658,1.237642486,83.370781704
66.872000,-0.172590375,-0.087746263,1.222133398,1.237374998,83.380681773
66.880000,-0.172553062,-0.087696433,1.221879959,1.237115944,83.390579737
66.888000,-0.172553062,-0.087696433,1.221879959,1.237115944,83.400476665
66.896000,-0.172518432,-0.087622523,1.221548319,1.236778319,83.410372242
66.904000,-0.172479391,-0.087559044,1.221268892,1.236492391,83.420265325
66.912000,-0.172440588,-0.087480545,1.220942259,1.236158809,83.430155929
66.920000,-0.172440588,-0.087480545,1.220942259,1.236158809,83.440045200
66.928000,-0.172404706,-0.087385893,1.220580578,1.235789879,83.449932995
66.936000,-0.172359049,-0.087360919,1.220474958,1.235677424,83.459818864
66.944000,-0.172359049,-0.087360919,1.220474958,1.235677424,83.469704283
66.952000,-0.172320485,-0.087253928,1.220088720,1.235282997,83.479588125
66.960000,-0.172210515,-0.087352395,1.220147610,1.235332786,83.489470588
66.968000,-0.172102451,-0.087442458,1.220185518,1.235361541,83.499353365
66.976000,-0.171996117,-0.087521017,1.220245600,1.235411638,83.509236458
66.984000,-0.171889782,-0.087611258,1.220350981,1.235507323,83.519120134
66.992000,-0.171785355,-0.087686300,1.220412254,1.235558645,83.529004398
67.000000,-0.171686232,-0.087698996,1.220281601,1.235416716,83.538888299
67.008000,-0.171686232,-0.087698996,1.220281601,1.235416716,83.548771633
67.016000,-0.171589732,-0.087684333,1.220077276,1.235200445,83.558654102
67.024000,-0.171494186,-0.087675929,1.219971657,1.235082251,83.568535232
67.032000,-0.171397448,-0.087645710,1.219806671,1.234903709,83.578415176
67.040000,-0.171397448,-0.087645710,1.219806671,1.234903709,83.588294406
67.048000,-0.171298325,-0.087680638,1.219851971,1.234937181,83.598173770
67.056000,-0.171202481,-0.087718904,1.219911337,1.234985249,83.608053459
67.064000,-0.171110034,-0.087675154,1.219728470,1.234788693,83.617932555
67.072000,-0.171018481,-0.087619424,1.219518900,1.234565037,83.627809970
67.080000,-0.171018481,-0.087619424,1.219518900,1.234565037,83.637686490
67.088000,-0.170928299,-0.087539554,1.219245434,1.234276746,83.647561857
67.096000,-0.170839667,-0.087541699,1.219245195,1.234264391,83.657436022
67.104000,-0.170752645,-0.087540150,1.219230890,1.234238108,83.667310032
67.112000,-0.170665562,-0.087539136,1.219219446,1.234214687,83.677183843
67.120000,-0.170665562,-0.087539136,1.219219446,1.234214687,83.687057561
67.128000,-0.170576096,-0.087451696,1.218972206,1.233951880,83.696930227
67.136000,-0.170490146,-0.087432683,1.218915701,1.233882835,83.706801566
67.144000,-0.170406461,-0.087416828,1.218977928,1.233931624,83.716672824
67.152000,-0.170323491,-0.087316275,1.218798876,1.233736164,83.726543495
67.160000,-0.170323491,-0.087316275,1.218798876,1.233736164,83.736413384
67.168000,-0.170241952,-0.087193429,1.218560696,1.233480922,83.746282252
67.176000,-0.170163631,-0.087173581,1.218599558,1.233507105,83.756150204
67.184000,-0.170080960,-0.087067902,1.218402624,1.233293682,83.766017408
67.192000,-0.170080960,-0.087067902,1.218402624,1.233293682,83.775883757
67.200000,-0.169997215,-0.086949050,1.218261719,1.233134545,83.785749470
67.208000,-0.169918060,-0.086819172,1.218081474,1.232936411,83.795613754
67.216000,-0.169918060,-0.086819172,1.218081474,1.232936411,83.805477245
67.224000,-0.169842482,-0.086689591,1.217905760,1.232743280,83.815339964
67.232000,-0.169768453,-0.086547136,1.217701674,1.232521440,83.825201023
67.240000,-0.169768453,-0.086547136,1.217701674,1.232521440,83.835061194
67.248000,-0.169694126,-0.086408734,1.217508554,1.232310694,83.844920523
67.256000,-0.169620275,-0.086246610,1.217250824,1.232034530,83.854777904
67.264000,-0.169553220,-0.086176455,1.217219591,1.231989533,83.864634000
67.272000,-0.169553220,-0.086176455,1.217219591,1.231989533,83.874489916
67.280000,-0.169424355,-0.085954368,1.217085123,1.231823430,83.884345168
67.288000,-0.169424355,-0.085954368,1.217085123,1.231823430,83.894199755
67.296000,-0.169359028,-0.085792005,1.216871262,1.231591822,83.904053416
67.304000,-0.169359028,-0.085792005,1.216871262,1.231591822,83.913906151
67.312000,-0.169234276,-0.085527539,1.216595173,1.231283483,83.923757652
67.320000,-0.169234276,-0.085527539,1.216595173,1.231283483,83.933607920
67.328000,-0.169173777,-0.085429013,1.216566086,1.231239588,83.943458012
67.336000,-0.169112980,-0.085327983,1.216522694,1.231181355,83.953307696
67.344000,-0.169053376,-0.085207164,1.216426134,1.231069391,83.963156699
67.352000,-0.169072926,-0.085635662,1.216855288,1.231525847,83.973007080
67.360000,-0.169072926,-0.085635662,1.216855288,1.231525847,83.982859287
67.368000,-0.169081390,-0.085847437,1.217095613,1.231779214,83.992712507
